2020-11-22 12:45:20,060   ******************************************************
2020-11-22 12:45:20,060                     dlrm_s_pytorch.py                   
2020-11-22 12:45:20,061   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-3072-1536-1584-16', arch_mlp_top='3072-1536-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 12:45:20,071   dataset kaggle #day 7
2020-11-22 12:45:20,071   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:46:10,512   Sparse fea = 26, Dense fea = 13
2020-11-22 12:46:10,969   Defined train indices...
2020-11-22 12:46:13,319   Randomized indices across days ...
2020-11-22 12:46:46,318   Split data according to indices...
2020-11-22 12:46:46,340   dataset kaggle #day 7
2020-11-22 12:46:46,340   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:47:29,659   Sparse fea = 26, Dense fea = 13
2020-11-22 12:47:30,404   Defined test indices...
2020-11-22 12:47:32,620   Randomized indices across days ...
2020-11-22 12:47:35,266   Split data according to indices...
2020-11-22 12:47:58,744   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-22 12:47:58,744   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-22 12:47:58,744   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-22 12:47:58,745   time/loss/accuracy (if enabled):
2020-11-22 12:48:27,022   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525534, accuracy 75.128 %,  lr = 0.100
2020-11-22 16:24:11,497   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.448849, accuracy 79.190 %,  lr = 0.100
2020-11-22 16:24:36,278   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444879, accuracy 79.333 %,  lr = 0.100
2020-11-22 16:25:01,254   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446457, accuracy 79.355 %,  lr = 0.100
2020-11-22 16:25:25,886   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447068, accuracy 79.320 %,  lr = 0.100
2020-11-22 16:25:50,852   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444507, accuracy 79.373 %,  lr = 0.100
2020-11-22 16:26:15,822   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447999, accuracy 79.190 %,  lr = 0.100
2020-11-22 16:26:40,560   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445906, accuracy 79.314 %,  lr = 0.100
2020-11-22 16:27:05,375   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448576, accuracy 79.161 %,  lr = 0.100
2020-11-22 16:27:30,179   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448246, accuracy 79.164 %,  lr = 0.100
2020-11-22 16:27:55,040   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443191, accuracy 79.437 %,  lr = 0.100
2020-11-22 16:28:19,912   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450155, accuracy 79.033 %,  lr = 0.100
2020-11-22 16:28:44,715   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447082, accuracy 79.019 %,  lr = 0.100
2020-11-22 16:29:09,545   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444458, accuracy 79.402 %,  lr = 0.100
2020-11-22 16:29:34,399   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.446105, accuracy 79.211 %,  lr = 0.100
2020-11-22 16:29:59,284   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443678, accuracy 79.434 %,  lr = 0.100
2020-11-22 16:30:24,115   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443572, accuracy 79.390 %,  lr = 0.100
2020-11-22 16:30:49,020   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.448182, accuracy 79.245 %,  lr = 0.100
2020-11-22 16:31:13,913   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449784, accuracy 79.115 %,  lr = 0.100
2020-11-22 16:31:38,301   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445111, accuracy 79.297 %,  lr = 0.100
2020-11-22 16:32:03,161   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444920, accuracy 79.517 %,  lr = 0.100
2020-11-22 16:32:28,018   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447758, accuracy 79.411 %,  lr = 0.100
2020-11-22 16:32:52,920   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448113, accuracy 79.155 %,  lr = 0.100
2020-11-22 16:33:17,568   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448230, accuracy 79.019 %,  lr = 0.100
2020-11-22 16:33:42,464   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449341, accuracy 79.054 %,  lr = 0.100
2020-11-22 16:34:07,026   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446784, accuracy 79.218 %,  lr = 0.100
2020-11-22 16:34:31,538   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444732, accuracy 79.243 %,  lr = 0.100
2020-11-22 16:34:56,289   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.446084, accuracy 79.366 %,  lr = 0.100
2020-11-22 16:35:21,232   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445255, accuracy 79.372 %,  lr = 0.100
2020-11-22 16:35:45,984   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445921, accuracy 79.265 %,  lr = 0.100
2020-11-22 16:36:10,940   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.447156, accuracy 79.309 %,  lr = 0.100
2020-11-22 16:36:35,494   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449004, accuracy 79.256 %,  lr = 0.100
2020-11-22 16:37:00,100   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446824, accuracy 79.329 %,  lr = 0.100
2020-11-22 16:37:24,737   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.448806, accuracy 79.126 %,  lr = 0.100
2020-11-22 16:37:47,828   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.444850, accuracy 79.416 %,  lr = 0.100
2020-11-22 16:38:11,166   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444460, accuracy 79.292 %,  lr = 0.100
2020-11-22 16:38:35,311   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451382, accuracy 79.036 %,  lr = 0.100
2020-11-22 16:38:58,629   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443538, accuracy 79.517 %,  lr = 0.100
2020-11-22 16:39:23,020   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444322, accuracy 79.155 %,  lr = 0.100
2020-11-22 16:39:47,887   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.443210, accuracy 79.384 %,  lr = 0.100
2020-11-22 16:40:12,744   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446442, accuracy 79.326 %,  lr = 0.100
2020-11-22 16:40:37,508   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447516, accuracy 79.170 %,  lr = 0.100
2020-11-22 16:41:02,328   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445960, accuracy 79.269 %,  lr = 0.100
2020-11-22 16:41:26,958   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446390, accuracy 79.170 %,  lr = 0.100
2020-11-22 16:41:51,685   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447496, accuracy 79.163 %,  lr = 0.100
2020-11-22 16:42:16,637   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445872, accuracy 79.262 %,  lr = 0.100
2020-11-22 16:42:41,175   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447187, accuracy 79.279 %,  lr = 0.100
2020-11-22 16:43:06,083   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448327, accuracy 79.089 %,  lr = 0.100
2020-11-22 16:43:30,849   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446311, accuracy 79.277 %,  lr = 0.100
2020-11-22 16:43:55,646   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.446229, accuracy 79.276 %,  lr = 0.100
2020-11-22 16:44:20,473   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444494, accuracy 79.559 %,  lr = 0.100
2020-11-22 16:44:45,486   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442783, accuracy 79.407 %,  lr = 0.100
2020-11-22 16:45:05,110   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451339, accuracy 78.893 %,  lr = 0.100
2020-11-22 16:45:24,491   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.447174, accuracy 79.262 %,  lr = 0.100
2020-11-22 16:45:49,529   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.450841, accuracy 78.859 %,  lr = 0.100
2020-11-22 16:46:14,250   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.448425, accuracy 79.076 %,  lr = 0.100
2020-11-22 16:46:35,863   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446841, accuracy 79.243 %,  lr = 0.100
2020-11-22 16:46:35,864   Testing.....
2020-11-22 16:48:26,672   Testing at - 560000/613937 of epoch 0, loss 0.452021, accuracy 78.857 %, best 78.857 %
2020-11-22 16:48:29,853   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446394, accuracy 78.870 %,  lr = 0.100
2020-11-22 16:48:54,815   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447158, accuracy 79.193 %,  lr = 0.100
2020-11-22 16:49:19,698   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445131, accuracy 79.373 %,  lr = 0.100
2020-11-22 16:49:44,297   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444391, accuracy 79.320 %,  lr = 0.100
2020-11-22 16:50:09,229   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.441494, accuracy 79.788 %,  lr = 0.100
2020-11-22 16:50:34,084   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.447662, accuracy 79.115 %,  lr = 0.100
2020-11-22 16:50:59,008   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.448596, accuracy 79.085 %,  lr = 0.100
2020-11-22 16:51:23,604   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445268, accuracy 79.222 %,  lr = 0.100
2020-11-22 16:51:48,339   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.445871, accuracy 79.163 %,  lr = 0.100
2020-11-22 16:52:13,093   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445100, accuracy 79.370 %,  lr = 0.100
2020-11-22 16:52:37,850   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.446022, accuracy 79.213 %,  lr = 0.100
2020-11-22 16:53:02,148   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445274, accuracy 79.378 %,  lr = 0.100
2020-11-22 16:53:26,992   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.447902, accuracy 79.161 %,  lr = 0.100
2020-11-22 16:53:51,731   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448360, accuracy 79.097 %,  lr = 0.100
2020-11-22 16:54:16,323   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445506, accuracy 79.256 %,  lr = 0.100
2020-11-22 16:54:41,145   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442170, accuracy 79.355 %,  lr = 0.100
2020-11-22 16:55:05,869   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445529, accuracy 79.437 %,  lr = 0.100
2020-11-22 16:55:30,773   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445492, accuracy 79.155 %,  lr = 0.100
2020-11-22 16:55:55,580   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446618, accuracy 79.216 %,  lr = 0.100
2020-11-22 16:56:20,245   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.442857, accuracy 79.428 %,  lr = 0.100
2020-11-22 16:56:44,871   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447174, accuracy 79.164 %,  lr = 0.100
2020-11-22 16:57:09,768   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448318, accuracy 79.095 %,  lr = 0.100
2020-11-22 16:57:34,551   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444174, accuracy 79.536 %,  lr = 0.100
2020-11-22 16:57:59,349   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.444587, accuracy 79.289 %,  lr = 0.100
2020-11-22 16:58:24,180   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444572, accuracy 79.099 %,  lr = 0.100
2020-11-22 16:58:49,179   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448525, accuracy 79.205 %,  lr = 0.100
2020-11-22 16:59:14,042   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447116, accuracy 79.218 %,  lr = 0.100
2020-11-22 16:59:38,604   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.446920, accuracy 79.240 %,  lr = 0.100
2020-11-22 17:00:03,514   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.446034, accuracy 79.150 %,  lr = 0.100
2020-11-22 17:00:27,828   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445230, accuracy 79.320 %,  lr = 0.100
2020-11-22 17:00:50,810   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444327, accuracy 79.456 %,  lr = 0.100
2020-11-22 17:01:13,634   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447618, accuracy 79.092 %,  lr = 0.100
2020-11-22 17:01:36,431   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445320, accuracy 79.230 %,  lr = 0.100
2020-11-22 17:01:59,645   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447263, accuracy 79.158 %,  lr = 0.100
2020-11-22 17:02:22,499   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.449968, accuracy 78.993 %,  lr = 0.100
2020-11-22 17:02:45,609   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449268, accuracy 79.131 %,  lr = 0.100
2020-11-22 17:03:09,470   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446027, accuracy 79.274 %,  lr = 0.100
2020-11-22 17:03:32,170   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451218, accuracy 79.007 %,  lr = 0.100
2020-11-22 17:03:54,948   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446866, accuracy 79.330 %,  lr = 0.100
2020-11-22 17:04:17,687   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.445050, accuracy 79.323 %,  lr = 0.100
2020-11-22 17:04:40,523   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443942, accuracy 79.497 %,  lr = 0.100
2020-11-22 17:05:03,570   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447018, accuracy 79.219 %,  lr = 0.100
2020-11-22 17:05:26,632   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.442798, accuracy 79.449 %,  lr = 0.100
2020-11-22 17:05:49,433   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447071, accuracy 79.216 %,  lr = 0.100
2020-11-22 17:06:12,373   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447478, accuracy 79.076 %,  lr = 0.100
2020-11-22 17:06:34,746   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445351, accuracy 79.149 %,  lr = 0.100
2020-11-22 17:06:57,584   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447280, accuracy 79.088 %,  lr = 0.100
2020-11-22 17:07:20,327   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.447055, accuracy 79.245 %,  lr = 0.100
2020-11-22 17:07:43,447   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.445074, accuracy 79.282 %,  lr = 0.100
2020-11-22 17:08:06,316   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442255, accuracy 79.350 %,  lr = 0.100
2020-11-22 17:08:29,201   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.445576, accuracy 79.428 %,  lr = 0.100
2020-11-22 17:08:52,273   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445268, accuracy 79.362 %,  lr = 0.100
2020-11-22 17:09:15,271   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446779, accuracy 79.431 %,  lr = 0.100
2020-11-22 17:09:27,854   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.445776, accuracy 79.275 %,  lr = 0.100
2020-11-22 17:09:27,854   Testing.....
2020-11-22 17:11:18,478   Testing at - 613937/613937 of epoch 0, loss 0.453712, accuracy 78.783 %, best 78.857 %
2020-11-22 17:11:18,502   time cost 15799.76 second
